3788394,1884341,3707360,5499244,1693646,8484102,2632853,121222,2127611,18575175,7852666,6686305,4199539,9857804,5676270,20537707,7089194,2363080,3641476,13737549,11904027,21119713,5949521,12161929,8340704,15100318,4855654,4188421,12072689,14539585,6398685,3395112,681862,875999,808791,5703125,1670629,91584,3798284,1404163,2360208,31943310,3063231,1499238,4677128,12407768,5740978,2971719,4584404,25026306,1321687,6491893,6511518,2372012,5102640,2137264,1352362,1090864,1415610,3997662,5802744,42246808,5109131,4732553,9032509,1167680,15491356,10255776,8345443,39414747,13786252,12902264,15276094,2629678,10864464,7958541,24875854,3420674,9044793,42229191,11453,227949,1786693,0,150695,20000,17201136,20000,15921408,30000,5404745,12160247,7545137,2315648,3767807,2851033,7630187,7938260,3809476,3873419,55212545,52031343,21466202,10553556,23849948,28922544,28443353,67249654,1296161,11319098
7485460,2775735,5290254,7321411,1206398,6903155,3065320,224578,2201572,16876707,6351532,3331954,3850889,13514241,6055407,14484040,7527523,735636,4013358,14467246,12489177,20899953,7795213,15660563,10020985,13074289,4186508,6231058,7994936,15859334,4001110,3183950,971221,1456138,844631,5966842,1380393,55148,4141910,1258697,3858191,22197729,3489795,2431632,2456476,12224869,7461617,832153,7046522,8053587,1326846,6456404,6313436,2090738,5902750,1455179,958924,1080440,1256097,3789418,5160665,36332076,7145831,7542254,13099757,1676008,13751161,8433453,9457222,31233160,11377067,11337063,12973651,2677106,6358607,6075983,25538875,4705670,6979615,58643122,22823,368140,5355678,10000,161243,46590,17086825,227620,14797874,27708,2936099,9202661,7181787,1063415,3432824,3160625,7154794,5419666,3983154,4560074,53513276,51475532,19588022,12019334,14235111,24141530,36855733,52641741,1703421,9574714
6223811,2835686,4464096,4345556,1776248,8454372,2360177,199356,3804412,15455650,6744295,5419230,3941868,21030261,4433377,17764320,6747949,598265,3202258,18721196,9426766,18590271,7201497,10338129,6558225,11516390,4848583,5810477,15904742,14421545,3951667,4595996,636397,1101329,589282,2115327,2263621,266599,3607164,1312227,2847505,19146211,2989837,3445761,1725647,16125334,6807269,901476,6146856,4246708,1054129,6053050,5932825,1658025,4815787,1069932,1239223,743833,1259738,2450819,18139562,39249762,3735132,4201810,7950768,929911,11726379,10612805,10575753,32674842,7705913,10302088,10195617,4302020,4397959,3928998,28145551,4501262,9865622,45878156,0,195542,5752548,85251,128893,31500,14531317,10000,14741282,10000,2751710,6770862,8483185,1240997,3246130,1387776,7359586,5014351,4010734,4536774,68714893,52170618,27833777,12318962,12183250,12140583,34253069,51286592,1949893,14156925
4421605,8068129,2551128,6440398,971641,7437442,1513941,265805,3081175,14133846,9865481,3853193,4384318,6558469,3113710,11515190,7167628,684848,3676233,12845023,10595409,20490820,6708003,8922924,4958361,11710013,3819414,5342693,11268070,16771967,13274856,3413307,1227298,758621,650852,1833402,1331583,29788,4413809,1098661,4219690,16661272,5309096,2476121,2486654,13447107,7137424,1386747,6252100,5553719,717740,6134427,6248730,1586380,4941390,1058648,1319428,907224,1083162,2327978,7261402,34245122,3576722,5875116,7341326,743848,12741943,8620387,9594702,38376070,5859689,11481899,11461897,3275166,6444062,2656640,25911657,3794014,9423800,40338997,0,23500,2482853,25350,97129,0,18127894,30000,15403210,39532,4386271,9167868,4246837,3499743,2379288,5460285,5163551,4852610,3798059,3474007,70176137,45643341,19171326,11353721,16427335,7878567,27724031,43812296,3975543,10188631
4936809,5648906,7847628,6521996,528816,6881803,2228700,95471,4213644,13926814,5335341,3754959,5313571,11675018,4915164,12861682,2829719,312805,3839344,9170183,1612354,22654020,5577020,12497526,2961739,10123034,5044403,2866125,7047672,16744844,2291264,9065274,541584,1346539,867232,1737699,1306778,24046,3605699,763100,3231585,17562213,3288379,1845646,941663,8845139,7270710,939919,11055269,1882288,671633,4450741,6080635,2041682,4508219,1239330,1586597,1175900,1337270,2247632,3085584,39003930,2666209,2328505,8558265,2198914,11380668,9459196,10567534,40052991,6272779,11205515,9812322,3513767,4849666,2461916,28264394,2376793,8345268,13540423,0,56728,2459165,368020,100632,10000,15607118,10000,14726964,1361410,3045165,7310065,3768598,1100705,2880143,4698894,8148819,4288970,3766929,3411734,45906541,45678830,23995359,10817301,11272359,3831375,39430265,40722237,1643076,14860806
2527110,4571545,9510404,6110504,420103,6631492,2104543,252676,2197795,10855178,6958927,2804592,4697862,13345695,5030501,14702161,2831168,521399,2779202,6576468,4978312,21614028,6005231,12447007,3427476,9315465,3595047,3428780,13214204,16201915,8660788,2838378,597887,1105784,528527,1350129,590336,32983,4076906,1325693,3574001,17166169,3958411,2899429,1374228,6757642,11391147,888404,9481582,1813346,417007,5598343,3769995,2014794,5722113,1528607,1024165,1025858,2137760,2803308,19487073,33480848,3013433,1397470,7057007,894084,10192199,9210696,10447619,34553359,7558465,8627923,8930643,1406900,5207235,2047297,25416073,1616596,9712825,32050587,0,10000,2440564,18976,111101,10000,18059820,48000,15058239,1111227,3174124,7151663,3516984,1406762,3025844,797911,8257835,4056474,3819382,3823797,47456277,43761096,16325754,11715792,12308149,2823551,30045590,45378781,2478110,12638025
2559320,1790580,3602371,5932301,707785,6439944,2854435,171256,2199220,14623059,8685471,2923344,5387996,13980974,4498538,14996782,2968680,914671,4005886,8210059,2175296,27891265,5447774,12545629,5331698,9888086,4454938,1986159,13853054,15048606,8824142,3278278,724426,839752,618500,5770331,806740,69359,3906982,748347,3051987,19114881,2717948,1875261,846261,7809916,7909199,884077,8561802,5316212,624004,6452461,6420561,1741990,3784899,1173828,784229,874843,1168304,2236274,4347892,81088059,2856796,1309108,11711063,890392,11005114,8738617,9787463,28441284,12757598,9779923,10089726,2080955,3726758,1618137,24754062,2438470,7959809,35955999,0,20000,829805,0,1256575,0,18073655,10000,14099358,535044,2738503,6905800,1860493,1182562,3342359,978201,7406832,3976638,4264361,5100265,28331041,23670136,20806380,10761503,14760209,2341323,59459755,37678929,1920154,13945414
2633288,1853528,15598449,6412085,279756,6172501,2677726,85221,3093952,14618937,7202571,2716989,4933619,3449330,2063992,14498314,2855993,680284,3296605,11291261,1812667,27559131,5242965,11458244,4404937,12381086,4273472,1242167,14675993,15417865,10254245,3255540,453072,471225,517379,1956630,500164,10000,3720274,820385,3273403,18402641,5074151,1765712,539708,7779248,7937543,325022,10178425,3538190,428052,6732577,2686114,1920774,3289075,1364576,542624,898853,1766765,2262307,5734105,32008831,2914800,1274829,13710368,767747,10599876,12011328,10940129,29173907,6843117,7647135,8409375,1180332,3770562,2363955,25935663,1521004,10802148,25833674,0,10000,1456102,0,84701,0,12320277,20000,15131686,0,2701567,5792826,1214479,1038817,3315786,884324,7809973,3351109,6940000,3624227,36878147,26795646,18952771,10571734,14235559,2297590,47709644,58490403,1795248,13432530
5869613,2199639,5075560,6508668,539807,5929087,2374695,198137,2306174,13398060,7889845,4334561,6216091,9318712,2528201,17680526,2961342,630512,6146756,17361735,2031501,26975341,6547321,10593216,13277157,10872990,3821656,2024464,15514365,14339928,9957748,3583293,393002,815511,582856,5474020,1046804,10000,3620102,711173,3544676,12441834,3003593,643758,998217,19699848,7277400,3632331,8534507,4344009,732791,4526545,6448300,2224428,5779746,2326046,595798,820003,1895643,2351675,5370849,25353585,2275357,1941664,6898294,1027631,11107183,7865179,9088043,28469655,4721529,8733887,10259200,1342224,5034437,1925418,26978998,872931,10369777,22122860,0,0,1576465,10000,97151,0,11617393,40000,14562048,30000,2428122,6855003,1229767,924184,2644605,985066,7277657,4067373,3913397,2151355,27463133,29056735,26701601,13377491,5296760,1592566,51867057,81771641,1933656,14894234
2195982,1950479,3718840,6527307,726619,7444139,2783006,103853,2443283,10240311,8091748,3012935,4764515,15709242,2561266,16429514,4217885,776497,5086266,12811816,1678225,24293958,7500902,11170574,7541633,6472878,3605820,1988906,13320146,16107332,9275071,3234089,444228,261730,505829,5050254,544337,10000,2781833,945944,1743694,12299830,2536201,952190,1086739,5882526,6414771,789701,8074930,3371446,613017,4771302,6187188,2175045,4706378,2570009,1211320,937378,2134383,2185612,5388095,23660566,1916757,2127991,8095914,1570837,11682579,9557293,9420330,26626485,4438942,7688679,10265448,1234578,5582379,2784692,23729551,787142,10008629,24261669,26916,14022,1897692,0,75315,0,9574679,10000,14494661,20000,2641182,6368296,949211,831554,2785258,4415465,6245796,3933322,4484954,2119112,37160980,35295498,19463821,15358771,7607402,3035080,56025960,68995475,1139292,17254390
2590538,2653514,11789654,6693510,1146793,6101231,2050132,78621,1985959,10573376,11403862,3316548,3940639,7120256,2958195,16650844,4985079,775556,3723850,13576294,2673266,26741310,8518050,9615338,7191810,7213269,3863506,2689483,13359141,16714282,11527007,3431696,432411,209545,764445,3529516,767722,0,2049004,720108,1699308,14420534,2161024,311239,1085032,6316983,5457111,915962,9329385,2755927,782065,6702808,6422475,1994976,7408524,1964143,907561,1025036,1821218,2330260,6354360,22914489,2251353,1925559,5151223,836653,10175666,9292234,9331249,27243648,5223226,9890621,9589236,3315662,2738556,2078507,26428093,1201642,9180542,26859698,199176,0,1743183,0,92514,0,9030003,155186,15163929,10000,2415079,4887048,1236027,852920,2657658,1221165,7161617,3549064,4221842,2075153,22787271,38229014,19824457,6847172,9472162,2851702,43481624,61153638,1060458,16120923
4376517,2990857,9250036,7567745,150635,8282111,2214217,112862,2072411,8780406,4998573,5011410,3903124,10769946,3024006,17828912,4037950,764262,2704929,11516162,2617296,29415902,8619805,7788437,13548192,9106973,4119033,5519331,14139361,17006794,2018562,3690907,427235,1220676,559918,3107048,629558,10000,864941,1874564,1602946,17108744,2539445,1640108,1213528,7054170,4639235,250651,7423415,2533339,728961,5168836,6628849,2407409,7304519,1511140,969875,1171302,1790937,2564080,14563908,26398939,2020676,1241627,6390174,1043024,12481905,8512878,15284800,28403309,6278539,8129216,9908572,3041125,2549062,2947725,25131437,2508106,10386046,34210895,245684,0,1447064,0,534558,20000,12764975,0,15499617,10000,2625717,6611170,1247272,928557,3370654,1204902,7312331,3587417,4057386,2603488,52609059,40910267,19394613,9467863,6941511,4097972,37120581,51487012,595309,13765095
5047940,2463899,1336418,6901663,394681,7142158,1439832,98054,2374213,8825872,5383756,3718711,3988852,10235462,4158676,12650263,4256911,358863,2490494,7722603,2944007,26027783,9533119,8948592,14251766,6159543,3443151,2008314,13649778,13883603,482388,3743551,551652,1442580,544187,2577824,899082,20000,789889,1987816,5570945,18073264,3097299,138598,2793431,11293466,4053405,173641,9650090,5684137,651146,6364393,6991754,1536451,6690458,1883087,986580,1048315,2122154,3605386,4292512,22068541,4353151,1108963,4585555,838021,13164905,8533062,9890181,28050380,5637884,12633354,9442307,3051567,2009763,2969452,23535257,2133103,10119790,17127143,203811,10000,1904208,0,81023,10000,15408609,99713,16673163,0,2559707,6085236,1528879,861797,2580819,1404174,6707137,2825213,3997183,1922037,31963742,39205447,19906753,13985688,7703305,1923421,45879571,66098746,306801,13005966
4700246,3343978,1716899,6425068,208032,5905091,1230154,26626,2080885,6991750,3524079,3157720,5096987,9188299,7793040,14459642,3129376,698992,2188774,10158843,3548495,25932156,10241943,8292651,16845528,16244106,3069903,4046212,15769469,13592354,1181139,3632191,634449,2602387,516336,1388586,737681,192398,318890,1986358,1695587,15047529,6120164,159769,1072909,14436461,2586821,333910,6541231,5922974,1095289,5528070,6849169,1338143,6468185,1748376,478548,1100207,2249992,3910266,4032381,19132012,2753779,1692510,8266129,738270,9782504,7264898,16100629,27170375,4922980,8919394,10009793,3337324,2736462,2788692,24180765,1681648,8805163,17381596,172944,0,1582426,0,114544,30000,14146240,10000,14952307,0,2421274,6151158,1364256,1222979,2784169,1544302,7679507,2878391,3855549,2252077,54875845,42120084,19836967,21111963,7679083,4390558,30610466,48137048,258003,17010151
3963714,1348454,833677,6752555,204429,5843826,1954872,34319,2289042,8736249,3362605,9059789,5872980,15787626,5695777,12995916,3120054,378467,3019033,8019476,2434443,28282715,7397988,6850242,7389806,18163025,4087160,3341402,13213594,15809890,551973,3194781,590779,1349510,813065,1316609,1109147,0,221826,1403547,1493062,14297963,5733257,166245,1200845,12815067,3061081,166410,6812317,5410178,986202,4481812,6393214,1937813,5714226,2475995,1167585,989315,1523887,4060585,14853072,54913726,3182592,1021260,3767274,776999,10793213,8418821,11721619,27456138,3825660,7940962,8337815,2930449,2351331,1415665,23748453,802031,11480519,23110481,254176,0,2018187,0,84720,10000,13390923,10000,14190019,10000,2339189,5102516,1013949,1726597,2518581,921615,6888382,3382139,5089833,2309723,46161673,32194868,20536185,12826462,6560698,4324632,35158149,38128411,221592,13438660
4592732,1972257,1029593,6268205,255235,6533085,1235620,29649,2553469,7291555,5938004,2708981,4217415,20936740,7027685,14972797,13812681,343988,3554412,7492145,2339210,31771801,7690148,7151810,7236192,7858226,3566965,3412331,10716142,13643547,9499031,2494330,583532,276020,648208,1301349,777904,10000,311745,1281759,1370004,11028703,6293138,190766,653613,12642212,3553343,166137,6542661,4220339,600993,4969680,6293314,1419353,5765542,2230831,870918,917013,1481594,2674582,5675112,23533371,2250638,1121542,3565521,717511,13632581,8044461,13199498,42157040,6465259,10331834,8621621,2652913,3721461,992650,23715445,1822169,9585537,11097495,182557,20000,1747275,0,96689,0,14163869,34501,12968926,0,2323204,4910274,1392649,1182847,2603496,755683,8161354,3501689,5229816,1590006,36248223,36226860,14304993,10141333,12902984,3289022,41998232,41587535,240358,12127684
3178655,1396831,774217,6112427,267851,6348587,1984776,8102,2795481,9474159,8625302,3354972,3410077,8911642,2036995,14183798,13710105,441451,3399678,6475588,1860209,29128664,5748174,7125874,5083538,7117114,4004585,1783150,9257577,12168318,9347221,4155696,379347,349234,686476,1719422,840307,0,608818,1351164,1316825,11286453,1986968,171868,545907,11159957,3022414,242303,5572224,4160994,685449,4155929,6473668,1492585,6189595,2284364,823328,1061952,1798330,3400621,6979793,21998222,1973344,1257481,6238828,947502,10857509,7634739,13635314,27307998,7761734,13235829,8362679,2379686,3693632,1332675,24659029,2183014,10002491,17237542,215024,0,896875,0,81865,0,15644357,114722,14946612,0,2227693,4975384,1115558,1133319,2207619,797267,9752250,4684938,3822083,1658142,23883077,29616243,16249168,10537271,13232126,4667572,41000372,36277253,237377,11738491
5001535,2356826,327221,6063549,260026,6604696,1192226,7627,3017741,8543875,4854938,3315826,3997534,7421892,2393066,14549377,3156122,629121,2864640,6409060,1967752,27565878,6178777,6703538,5320109,8594790,3883994,1477766,9890358,16738606,887224,3637647,287615,249203,437795,1183259,785373,20000,384178,844786,1703901,18538377,2201299,166047,1075109,7840600,2844999,249309,6644694,4201553,582020,4296601,6409242,1765713,5503747,2498887,800470,1079969,1359918,2555480,14770155,23555482,2710862,1426269,3663869,1336811,12861774,8163508,13053249,28070588,3913921,8270274,8326618,2180731,1361426,1894050,24289436,2174675,10061573,12872257,255708,10000,527199,0,115492,0,15269751,37648,16121855,10000,2096337,4150719,919953,1100229,2120764,705549,9629095,4591190,4109345,1539318,29447518,28185897,15826862,4540665,13239755,4642586,40065382,39018384,322819,11315099
3356344,1226541,3990389,7023715,219995,5113850,1033693,7905,2605463,11182645,3049861,4195866,3832909,10393944,3755708,11387944,5445774,604637,3640204,5669817,2297055,31021273,7394654,6330130,7456876,6475212,3769364,2726125,10552959,14589815,1009274,5092336,446568,179852,395664,16009240,1450924,0,393271,565054,929603,18902776,3369628,275999,1321029,7923684,5438234,208631,6652767,5550124,642040,5278068,6834596,1337540,7001274,3039923,569888,1130580,1312743,2855719,2402818,23757890,1898637,1612163,4037523,2349596,10200121,7932250,13186404,29677464,3971250,10115293,8860225,2517811,4189907,1935991,23929515,1905625,12592722,35807129,0,20000,1230201,0,71196,0,14126455,10000,16919417,20000,1580970,5259397,1176286,1109856,2441739,717366,9589804,3342987,4592061,2337026,33377231,30547452,19963052,4134119,8991152,4736762,42969621,41219967,169313,19139261
4072356,1366042,1510102,6983312,1222590,5528427,1614972,49070,3441926,8275613,2941211,3508051,3401088,7141337,3323442,16197024,2955239,252665,7322474,4069678,2527638,27570615,6720349,6548173,7010294,18638552,3320814,2340795,11197169,14873917,504633,4454641,353995,313309,858038,2661094,583714,0,755658,465455,1673668,11598544,2311805,707394,443919,7614085,5300894,269676,6117330,9470370,1300013,5154292,6618768,1816529,5061159,3721180,935947,945292,1777611,3524369,1977970,30248031,3292182,1283018,4817645,627937,9948161,7764743,14290435,28079235,3622315,9496870,7636380,2676224,2136081,2005384,25902806,2066638,10930816,32681953,0,20000,1659815,0,77616,0,13965892,143336,17470200,0,1969946,6310276,1511226,723488,1665514,940849,8713936,3647232,4361822,1966405,33706251,25316140,16486889,4245605,7944755,5256966,42584829,36469002,187557,16790431
3785495,1195350,5608128,6181224,2685866,14276518,1016958,31754,2593157,9813029,2888216,7234296,3042492,7407755,4333076,13801855,3168755,513695,3452858,4714225,2468679,26861055,5699515,6829608,4680564,7170654,3549648,1679517,8278917,12386376,431452,5185622,352171,275970,423748,1211939,696592,0,293541,540164,1716794,13495269,2307638,240787,438705,17013592,4319315,240806,4639259,6480150,730658,5593359,6574912,1692576,5120312,1990849,1060227,965372,2048510,3206179,14566279,30736326,2030045,1247926,3709478,523625,9401886,7481653,11969428,27209655,5067091,8683785,7443092,2419347,1381045,2346860,28146270,1299971,10188019,26769991,0,0,891347,0,84478,10000,14343996,0,17805507,10000,2051338,9125769,1500794,504079,2220931,1747608,9551344,3010546,3497892,1102729,18034455,24860446,19287388,4768695,9761203,3383741,48854681,39941239,1039659,18830580
2682142,1475214,2818862,5999632,2338424,5525616,858060,16738,2523817,22312939,4453679,7834648,3525500,11789303,7350384,13008104,3711003,99508,2205018,6253997,2092311,29903197,7370624,6575074,8672401,4192846,3290363,2916770,10685679,13427830,2476198,4941531,386383,327397,293756,4597322,491255,0,445487,336966,1679304,12047309,2344632,251697,525672,5761176,2655520,190139,4607215,4582626,640384,4111480,6923100,1607107,6135963,1850864,1246008,994504,1721169,3392787,2662433,33561070,2392825,886775,2620695,577080,10433265,7714922,10161861,26427580,4125735,8532369,8601450,2702386,1239639,1944224,27259996,1175671,11060574,26345661,10000,0,1024834,0,77729,10000,12749121,20000,16640617,0,2000307,9033837,2006687,380695,2235075,844034,10309525,2886994,3972206,1299407,28654777,33993080,21276380,3514971,7849986,2670751,44680729,38515364,239662,13836594
2213941,1431011,450990,6238531,2199589,4712843,1145589,59941,3309838,13123342,3743944,3488009,3853308,3109227,8251443,14251769,4149057,253645,1797467,4759731,2105419,33673183,6642479,7356590,9529556,2498007,4110757,3096283,8433331,13964502,339826,4801148,490576,1107263,337998,1209457,824178,10000,432422,8554930,1519033,13876898,2513373,1148334,1305495,5852320,3474648,141092,5946726,4533887,564301,5011915,6896747,1452390,8365882,1956832,868812,1020004,1732731,2845549,2078118,55011640,3601662,751254,4727793,656798,8054509,8336220,7340387,23281128,4123607,10014016,8420672,2955938,2105369,444530,27133598,657003,8527291,22180076,0,0,938779,0,89484,0,13081259,180504,15210003,0,2168815,7603507,1741537,566048,2959927,908649,8713128,2418966,4239613,1295477,16651333,25101923,22657121,3039131,8842724,1290958,47697820,40236951,1035894,9907746
1911486,1395122,272894,6462563,2573083,5255226,1635248,25675,3114760,13189504,3014368,1797811,3318712,1734977,3050143,14174031,2743013,291348,1880062,5931656,2024560,33039891,5677995,6298431,6200710,3297914,4633408,2621796,6947834,14466294,2481960,4215421,546257,251272,372981,1292143,1116882,15476,242006,8226903,1513738,18138170,4465181,241329,2550898,5061673,3213252,138655,4414537,3835570,556817,4230463,2383392,1296113,4994118,2023174,2086320,860944,2004129,2473659,12676937,36973692,2624370,1033675,3438765,509080,9422176,6495248,8401257,26050492,3348665,9201733,8855315,2577528,2605854,860673,25263524,675671,8847783,30485046,0,10000,511152,10000,77886,10000,13949240,210504,17811229,20000,1846885,7006508,1287872,500990,3449185,440623,9349543,2970162,4275646,2110818,37173350,24648391,19147744,4437004,6732105,1832489,45984633,33189637,156988,10040188
5054082,854189,359788,6106790,565864,5716563,1229088,16687,3289841,13464132,2406153,2163297,5573561,8181808,3327616,13550622,2528242,477738,2162829,7516798,1627680,34221737,5973359,6172328,9970511,2824364,3534047,2996022,7199424,13404486,1981190,5230316,314659,215692,431209,1353596,1065515,0,330983,9527831,1179090,17243253,2606124,854586,1865421,5317048,3657829,185544,3482219,1403496,636812,4584192,1502498,422518,5028803,2710495,791446,1023688,2032562,2292680,1966502,40908783,2154344,968733,3045483,590704,10616887,6359673,9450606,29731744,2844865,7000488,10950598,1873785,4321190,1021954,28651759,916475,11242196,22468809,0,10000,417417,0,100490,0,12628652,176412,16274798,84268,2075532,8181280,642978,323989,3360794,777612,7356839,2652615,4342471,1867226,19564276,28056486,20221451,6473815,10188513,1611438,53023222,42454567,426438,7912198
2433654,1273772,311177,6286416,996732,5156096,1159205,7019,3416361,10832214,1763811,3333159,5875055,7816308,2980730,12938759,4684238,651896,1588103,9814181,1936972,32496174,7668956,6616207,10555280,6231131,4337171,3725604,8399024,13901236,321140,3950549,342140,308729,437595,838481,834670,0,442995,341371,1363934,22732056,2253030,805322,3834744,5219405,2980285,250665,3019815,1147319,622731,4456184,1667046,1212896,5761412,1876547,1392692,1028523,2022284,2326894,2323384,43617674,4676933,782641,4953405,539773,11719567,8236303,9744548,23701883,2928076,7191756,8644135,2031955,2154294,1098340,25625979,260105,11802832,15596332,0,10000,767420,10000,99839,0,13040045,184780,17458865,10000,2183714,8463503,733575,665850,3560446,450388,6773451,2641869,4073888,1886126,32274653,27918487,17674258,5753835,8674154,4086860,44695343,34009636,221748,6408928
2813346,1245721,263774,6307279,1003186,4172887,1268993,23144,2892154,14361988,2733078,6974881,4699880,2478333,2066649,12784025,4959513,280169,6946993,6430380,1806024,34890251,7855158,6171443,7600350,14153948,4617240,3895240,7785271,12348880,319019,6250571,330392,164212,466920,1196539,799448,10000,433301,348291,3222140,33688007,4990272,312655,4102223,7922647,4173797,134647,4587447,3556775,660548,5865192,1719431,1719651,5074864,2134526,4113371,894155,1364857,2336827,12922299,39793003,4761249,924409,5394118,516928,10679787,7730555,8126863,25213819,3180136,7823648,8041743,1108247,4258803,2543332,26577297,632938,11524027,19078132,10000,0,1120590,0,110449,10000,12228357,0,13097829,20000,2142792,6406272,566216,562593,3259852,307365,7216068,3350236,3770466,1896881,20654787,30539137,24879182,5156602,5597485,5762477,48678333,36177386,1237689,6392740
2979073,2980145,214644,6035985,672353,4777278,2064963,76668,4426016,9704303,1731398,5107796,4279525,5793325,1681374,9064489,2999725,1313307,3480604,4027955,1534943,39269255,7629217,5717735,4311877,4846382,2677765,2634775,5169752,11735365,270471,5053339,334062,207881,453797,844802,490262,0,437833,419933,1161956,18657622,4521714,221607,1606341,4635912,2148591,110323,4466239,2333376,626228,6118141,1485055,1580247,5621502,1896999,2917231,818822,1518685,2226695,1896558,40698358,2132448,1381918,2944794,490497,10206256,3873230,4414625,25602188,2857079,11354770,7391739,830899,2172823,3863779,25564243,1360830,8425942,17879787,17000,0,953768,10000,80275,0,8739554,0,16817220,0,1681033,10013524,628089,424853,1637546,283598,5314013,2193351,3614135,1214913,50663500,22058754,20361288,4024297,4487174,2689956,50488692,28066357,278827,6308199
2884783,1545927,998989,6006676,706568,5106126,1493307,92659,2771932,12395049,3828830,4136364,4388897,2103479,1339251,10801355,3343072,1388293,2928475,4754000,1395782,42190921,5585764,5554250,4027242,6865740,3749124,2364808,5137283,12610698,495903,5438053,409626,234968,401378,2527058,1555689,0,497058,415115,1714941,17927219,2311299,470687,1835989,5761791,4171053,67353,3759141,10836211,1106368,5406063,1593425,954548,4123058,1781925,1909178,868080,1514084,1924215,2344489,41104635,3734239,964246,4193690,487013,10527864,8102522,7399084,24590828,4345807,8674381,8840524,1083560,2036216,2515732,25081680,265589,7766848,31384351,0,10000,995898,10000,95284,10000,12916697,10000,13439893,10000,1762922,9134611,412646,433681,1141820,361747,6723743,3015203,3508454,1018766,31257192,27437528,22847290,4865980,3975363,2538776,45302936,34574975,294042,6082452
3111507,1384350,936086,4121516,570060,4543017,1893005,131292,2828549,12117413,6920923,1205667,4236991,1998766,1956453,12100612,3084853,318232,1818517,4970321,2915100,39751590,5701233,5274485,3802572,5466740,5124675,3245735,5326446,16310941,731048,4660102,351268,662497,325172,2738671,1961003,0,299204,1016953,4485597,21967755,2890931,453261,1828266,5533986,11430419,53902,4725443,6881183,883036,4880153,1388560,1089206,5474471,2088370,1941002,742385,1317038,1922764,14119522,41032547,1748443,662369,2124420,443454,10317113,7452392,14729543,25189832,3968664,9030913,8654148,896090,3475719,2182562,24487387,391707,8559308,19146460,10000,10000,778768,0,107606,0,13941055,22000,12639401,32443,2136638,8662184,588781,342935,1017195,345354,7610020,2303107,3385951,1287825,32533948,27160793,19028862,4390082,5655278,3350343,45367647,35995598,981324,5432046
6532698,1545676,1349490,8540423,729263,5095171,2410497,134117,2091353,13878205,3332240,2446472,2915442,2551245,2165809,13199587,2709802,518003,1571905,5515189,2663477,36672789,5349647,8677019,3545428,4898101,4439105,1878109,4662145,16841495,530359,4133031,440875,624670,561365,10406677,1479199,10085,1891283,674626,6403663,17166088,3160691,401259,609589,6256822,9973263,149105,4447362,3748101,1891348,10475823,1482483,886307,4907107,1912551,963875,760256,2327654,2339391,3399078,74674345,2117324,1095361,2066659,445041,9363611,8060567,7725402,40427254,4589670,8701207,6814872,1386981,2949458,2473472,27082398,929296,7601995,22475016,10000,10000,437674,10000,142115,0,12729065,30000,13378771,104845,2129132,7210081,551640,320876,953951,399832,8032295,3763232,3251916,1666411,26705215,28947222,22686470,4478310,5955942,2591270,40538972,41510725,282817,14047252
4792689,1513704,839223,5840164,1269686,4454979,24804017,117013,1969773,20528869,4806542,1498278,3348212,6763478,3076725,10968369,5581541,276363,1871476,5789345,4454053,35324910,5741894,6327301,3749933,3969908,5547753,2469108,4948358,12642987,713503,5044533,391893,297501,347162,1831518,953742,147082,1746354,879330,3294276,19945111,4725615,262240,1027879,8914618,9880486,87188,3707579,9513003,844956,5642664,1152357,955799,2959672,1789278,1266401,734349,1998985,2763820,3741025,47021701,2274374,1054098,2298392,567901,9835652,8355337,8917489,28429046,10913232,8888886,8625868,1404831,6826302,2915207,25484895,888743,9570192,25532416,10000,10000,2070832,20000,82600,20000,12803672,10000,13465689,32500,2285828,9541492,467915,269548,1051175,641791,7704194,4316432,3152008,2822388,40568260,32630932,10869434,4360444,5279994,6521429,32712009,35292529,1404625,18788642
4485749,2073095,1357915,4837761,1576018,5736152,1845992,166887,2232520,16817302,6107149,3083423,12931206,4823236,2986621,10442546,2934729,368725,2686912,8188915,3103604,34973673,6465998,6778515,7857443,2949149,5914258,3205091,5763420,13321839,2744455,7177878,609613,1565822,521623,1496529,1176631,24728,1625291,1125931,6566359,18081506,4350957,790239,1352269,15634872,9925729,232802,3255034,7457103,1086404,8054431,1271406,1214684,6161711,2045692,1047428,667236,971862,2381228,16334807,47643721,2473844,1314783,4029700,666784,11113958,8368537,7676653,27747929,8651418,12190402,8429137,1319692,5794933,2417523,24534665,1044151,7724396,35798107,10000,10000,943005,10000,107226,0,11681898,10000,13184238,217707,3125625,10394128,645970,458654,1726508,907418,7973128,4579364,3656592,2870185,38336917,32884562,17426669,4060872,6580548,2994840,48123800,69820216,332093,11783955
